ID_1,LIB_1,AU2010,LIBAU2010,SURF_1,POP2010_1,MEN2010_1,ID_2,LIB_2,DEP,SURF_2,POP2010_2,MEN2010_2,geometry
91600,Savigny-sur-Orge,001,Paris,7.033266,36842.0,15251.59,91600,Savigny-sur-Orge,91,7.033266,36842.0,15251.59,"POLYGON ((2.32640381308469 48.68651009677849, 2.328169474947504 48.68754466215529, 2.351677318812233 48.70247191368362, 2.353873427686436 48.70178170028825, 2.359690625385779 48.69953721925095, 2.355857216838167 48.69747535613725, 2.357917778672283 48.69449120723907, 2.371882417909513 48.68571413975418, 2.355465707279871 48.6708119275464, 2.341952485865468 48.66758140242411, 2.338124748362477 48.66737145131984, 2.335290396473405 48.67776254625688, 2.32640381308469 48.68651009677849))"
91310,Montlhéry,001,Paris,18.692849,23979.0,8898.45,91310,b'Montlh\xe9ry',91,18.692849,23979.0,8898.45,"POLYGON ((2.282544631536065 48.61773803100929, 2.268120747133564 48.60618019958755, 2.264528233566639 48.6041341993654, 2.256279091756119 48.6071866901787, 2.257736625470514 48.61336666389322, 2.236368585529609 48.61253853794653, 2.223949783798771 48.6221379029739, 2.225495589682879 48.62858824946247, 2.243452130058487 48.63309335037113, 2.25292972533664 48.63935143859612, 2.248511158265357 48.64560244953715, 2.257880258958477 48.65014983662965, 2.2730062827839 48.65190660075154, 2.27612293261568 48.66022818972362, 2.291325908516875 48.65758539548814, 2.291424948711295 48.65219820613354, 2.298934504155818 48.65012790088836, 2.297855693847638 48.64441949352526, 2.292713788168357 48.62615472476519, 2.291824808898174 48.61970919627526, 2.282544631536065 48.61773803100929))"
91360,Épinay-sur-Orge,001,Paris,6.701055,17054.0,6544.13,91360,b'\xc9pinay-sur-Orge',91,6.701055,17054.0,6544.13,"POLYGON ((2.318728502243829 48.66564253538311, 2.309445096383222 48.6570528766555, 2.300071048757205 48.66959125443804, 2.305157015860844 48.67831947579275, 2.319513476425201 48.68145992025919, 2.32640381308469 48.68651009677849, 2.335290396473405 48.67776254625688, 2.338124748362477 48.66737145131984, 2.341952485865468 48.66758140242411, 2.336862216387775 48.65030937297785, 2.324345060204976 48.65653609875681, 2.318728502243829 48.66564253538311))"
91380,Chilly-Mazarin,001,Paris,5.339316,18484.0,7772.31,91380,Chilly-Mazarin,91,5.339316,18484.0,7772.31,"POLYGON ((2.293806870395873 48.70511110141445, 2.29392977802194 48.71212812772007, 2.301738488404025 48.71967509829797, 2.324101689311305 48.72057748448534, 2.325042055834384 48.71092228279144, 2.32193986364886 48.69757516078242, 2.316143750896175 48.69199231271833, 2.31414074921603 48.68932728442628, 2.309906318035228 48.69097563180038, 2.302807521839149 48.70276270977399, 2.293806870395873 48.70511110141445))"
91420,Morangis,001,Paris,4.833015,12136.0,4718.89,91420,Morangis,91,4.833015,12136.0,4718.89,"POLYGON ((2.316143750896175 48.69199231271833, 2.32193986364886 48.69757516078242, 2.325042055834384 48.71092228279144, 2.334648940046646 48.71011288814273, 2.344130331871126 48.71693876070987, 2.35151000463718 48.71595640586262, 2.354001551306697 48.71562506672843, 2.351677318812233 48.70247191368362, 2.328169474947504 48.68754466215529, 2.316143750896175 48.69199231271833))"
91390,Morsang-sur-Orge,001,Paris,4.32306,20944.0,8409.58,91390,Morsang-sur-Orge,91,4.32306,20944.0,8409.58,"POLYGON ((2.341952485865468 48.66758140242411, 2.355465707279871 48.6708119275464, 2.364681932173491 48.65673959367453, 2.359959886120272 48.6508489464706, 2.362493719997027 48.64795795932908, 2.355396045438388 48.6412265662318, 2.336862216387775 48.65030937297785, 2.341952485865468 48.66758140242411))"
91260,Juvisy-sur-Orge,001,Paris,2.501186,14634.0,6809.96,91260,Juvisy-sur-Orge,91,2.501186,14634.0,6809.96,"POLYGON ((2.355857216838167 48.69747535613725, 2.359690625385779 48.69953721925095, 2.378311879341694 48.69681182485153, 2.38991816416084 48.69186185431899, 2.385900734159012 48.68348483446518, 2.371882417909513 48.68571413975418, 2.357917778672283 48.69449120723907, 2.355857216838167 48.69747535613725))"
91170,Viry-Châtillon,001,Paris,6.393019,32045.0,13081.85,91170,b'Viry-Ch\xe2tillon',91,6.393019,32045.0,13081.85,"POLYGON ((2.355465707279871 48.6708119275464, 2.371882417909513 48.68571413975418, 2.385900734159012 48.68348483446518, 2.396339408388553 48.67353548030495, 2.378053655859495 48.66137006393612, 2.365772465104703 48.64621182418891, 2.362493719997027 48.64795795932908, 2.359959886120272 48.6508489464706, 2.364681932173491 48.65673959367453, 2.355465707279871 48.6708119275464))"
91630,Marolles-en-Hurepoix,001,Paris,33.465489,9547.0,3567.208,91630,Marolles-en-Hurepoix,91,33.465489,9547.0,3567.208,"POLYGON ((2.31702356705719 48.55291970893123, 2.306625326903078 48.54714678459007, 2.299546967294881 48.55156772891389, 2.294406172337405 48.54297275912533, 2.289292022758318 48.54341998962706, 2.282800407995561 48.53468155917287, 2.258800180253172 48.53257258712938, 2.248825676884123 48.5319526756586, 2.248702422447822 48.53862729696793, 2.234038419753543 48.5400535762053, 2.233263110593464 48.54671477286078, 2.223622727502848 48.55356141893669, 2.22636914118304 48.56675837755163, 2.238078965227418 48.57613544695151, 2.241595936339477 48.57853293413456, 2.259186350016769 48.5732372421738, 2.267843729580959 48.57558434495117, 2.281645798179083 48.57251149873015, 2.290435125244286 48.58106533587531, 2.313282058137966 48.57575621002644, 2.316868120785926 48.58559148978341, 2.32659049852633 48.59294250911633, 2.338445635367069 48.5904992235394, 2.336502340170475 48.57482641531212, 2.347631949430105 48.55741816619219, 2.342756850155209 48.55283098127042, 2.339449994838931 48.55501632893417, 2.31702356705719 48.55291970893123))"
91290,Arpajon,001,Paris,6.809238,14649.0,6251.2,91290,Arpajon,91,6.809238,14649.0,6251.2,"POLYGON ((2.241595936339477 48.57853293413456, 2.238078965227418 48.57613544695151, 2.240839435450433 48.57839344369465, 2.234895417485111 48.58897025283851, 2.236085526544927 48.59852211319924, 2.242899885197756 48.6036934073341, 2.253436539339326 48.59055366023759, 2.257900777317302 48.59124707619583, 2.266825059684674 48.59220266550077, 2.280903581478029 48.58309435931824, 2.290435125244286 48.58106533587531, 2.281645798179083 48.57251149873015, 2.267843729580959 48.57558434495117, 2.259186350016769 48.5732372421738, 2.241595936339477 48.57853293413456))"
91340,Ollainville,001,Paris,10.840462,4550.0,1527.56,91340,Ollainville,91,10.840462,4550.0,1527.56,"POLYGON ((2.198579079664762 48.61930712748811, 2.202972768271727 48.62838556634457, 2.206233824547813 48.6308180271025, 2.225495589682879 48.62858824946247, 2.223949783798771 48.6221379029739, 2.236368585529609 48.61253853794653, 2.242899885197756 48.6036934073341, 2.236085526544927 48.59852211319924, 2.234895417485111 48.58897025283851, 2.213635920515669 48.58251586964926, 2.202598200970391 48.58881141994245, 2.202005528965675 48.59569888128824, 2.210105567934851 48.60802222539165, 2.198579079664762 48.61930712748811))"
91180,Saint-Germain-lès-Arpajon,001,Paris,6.106121,9338.0,3343.96,91180,b'Saint-Germain-l\xe8s-Arpajon',91,6.106121,9338.0,3343.96,"POLYGON ((2.236368585529609 48.61253853794653, 2.257736625470514 48.61336666389322, 2.256279091756119 48.6071866901787, 2.264528233566639 48.6041341993654, 2.268120747133564 48.60618019958755, 2.288146027614493 48.59489596665132, 2.290435125244286 48.58106533587531, 2.280903581478029 48.58309435931824, 2.266825059684674 48.59220266550077, 2.257900777317302 48.59124707619583, 2.253436539339326 48.59055366023759, 2.242899885197756 48.6036934073341, 2.236368585529609 48.61253853794653))"
91440,Bures-sur-Yvette,001,Paris,4.306088,9535.0,3560.35,91440,Bures-sur-Yvette,91,4.306088,9535.0,3560.35,"POLYGON ((2.141560759770909 48.68593397191317, 2.14565831965999 48.68787907787045, 2.14529909239516 48.69741181566284, 2.160814977061518 48.70595919254766, 2.170751185793108 48.70665836004474, 2.175163413294579 48.69578709981356, 2.165982020943513 48.69476083536578, 2.161288842671876 48.67556844125727, 2.153378769232298 48.67839970328374, 2.150230960404576 48.6840355925161, 2.141560759770909 48.68593397191317))"
91550,Paray-Vieille-Poste,001,Paris,2.17418,7103.936427,2988.7310624763,91550,Paray-Vieille-Poste,91,2.17418,7103.936427,2988.7310624763,"POLYGON ((2.351677318812233 48.70247191368362, 2.354001551306697 48.71562506672843, 2.35151000463718 48.71595640586262, 2.351504455648032 48.71640349834447, 2.351495755231272 48.71710449152258, 2.351487155051793 48.71779738967705, 2.351478554644213 48.71849028741966, 2.351469851857857 48.71919141425274, 2.352530886453314 48.71919717587588, 2.353576425768415 48.71920284412719, 2.353567852836971 48.71989574118567, 2.353559179523071 48.7205967324165, 2.353550492622061 48.72129880250267, 2.354603022362379 48.72199649713279, 2.355650249116457 48.72200215602289, 2.356695844902362 48.72200779693051, 2.357756937268305 48.72201351207425, 2.358816806469534 48.72201921121057, 2.359864034133452 48.72202483312457, 2.36092349599456 48.72203051136405, 2.361970724111118 48.72203611479179, 2.363017952452127 48.72204170903007, 2.364085837407274 48.72135540711012, 2.365153817255782 48.72065897698863, 2.366201018333276 48.72066454330194, 2.367262084449939 48.72067017394001, 2.368308062609513 48.72067571527746, 2.369355264357434 48.7206812539121, 2.36976950075245 48.72008130061953, 2.369372089218968 48.71928736346888, 2.368324915406779 48.71928182497538, 2.368333392030427 48.71858069698341, 2.368341768935857 48.7178877980955, 2.368350145619112 48.71719489879575, 2.369405737877235 48.71649944267025, 2.370289345752825 48.71650410892679, 2.36930651283278 48.7078283139772, 2.355793187804732 48.7047873236202, 2.353873427686436 48.70178170028825, 2.351677318812233 48.70247191368362))"
94390,Orly,001,Paris,3.85334,7.063573,2.7489375237427,94390,Orly,94,3.85334,7.063573,2.7489375237427,"POLYGON ((2.37043750496283 48.72786434264399, 2.370706322325522 48.72017610026261, 2.370289345752825 48.71650410892679, 2.369405737877235 48.71649944267025, 2.368350145619112 48.71719489879575, 2.368341768935857 48.7178877980955, 2.368333392030427 48.71858069698341, 2.368324915406779 48.71928182497538, 2.369372089218968 48.71928736346888, 2.36976950075245 48.72008130061953, 2.369355264357434 48.7206812539121, 2.368308062609513 48.72067571527746, 2.367262084449939 48.72067017394001, 2.366201018333276 48.72066454330194, 2.365153817255782 48.72065897698863, 2.364085837407274 48.72135540711012, 2.363017952452127 48.72204170903007, 2.361970724111118 48.72203611479179, 2.36092349599456 48.72203051136405, 2.359864034133452 48.72202483312457, 2.358816806469534 48.72201921121057, 2.357756937268305 48.72201351207425, 2.356695844902362 48.72200779693051, 2.355650249116457 48.72200215602289, 2.354603022362379 48.72199649713279, 2.353550492622061 48.72129880250267, 2.353559179523071 48.7205967324165, 2.353567852836971 48.71989574118567, 2.353576425768415 48.71920284412719, 2.352530886453314 48.71919717587588, 2.351469851857857 48.71919141425274, 2.351478554644213 48.71849028741966, 2.351487155051793 48.71779738967705, 2.351495755231272 48.71710449152258, 2.351504455648032 48.71640349834447, 2.35151000463718 48.71595640586262, 2.344130331871126 48.71693876070987, 2.349134482945382 48.72229127692877, 2.345662172488121 48.73144591492388, 2.353947942053543 48.73866013952018, 2.369347689376826 48.74607287875084, 2.37043750496283 48.72786434264399))"
94480,Ablon-sur-Seine,001,Paris,1.158776,5171.0,2257.05,94480,Ablon-sur-Seine,94,1.158776,5171.0,2257.05,"POLYGON ((2.41101414260262 48.72604785285684, 2.423925643366957 48.72881825282053, 2.43512477945542 48.72409571715303, 2.414259570240665 48.71781589373676, 2.41101414260262 48.72604785285684))"
91200,Athis-Mons,001,Paris,8.416781,30393.0,11909.23,91200,Athis-Mons,91,8.416781,30393.0,11909.23,"POLYGON ((2.370706322325522 48.72017610026261, 2.386585769774762 48.72009647437375, 2.41101414260262 48.72604785285684, 2.414259570240665 48.71781589373676, 2.404620451268649 48.71088773479932, 2.400579944566031 48.70177336999862, 2.38991816416084 48.69186185431899, 2.378311879341694 48.69681182485153, 2.359690625385779 48.69953721925095, 2.353873427686436 48.70178170028825, 2.355793187804732 48.7047873236202, 2.36930651283278 48.7078283139772, 2.370289345752825 48.71650410892679, 2.370706322325522 48.72017610026261))"
91270,Vigneux-sur-Seine,001,Paris,8.98314,27331.0,10018.3,91270,Vigneux-sur-Seine,91,8.98314,27331.0,10018.3,"POLYGON ((2.400579944566031 48.70177336999862, 2.404620451268649 48.71088773479932, 2.414259570240665 48.71781589373676, 2.43512477945542 48.72409571715303, 2.440114226759931 48.72543264719317, 2.442842768630506 48.72068782610543, 2.435064783712523 48.71210634945677, 2.454741311439951 48.68248860701103, 2.445892453543423 48.67919120077328, 2.427233501844253 48.69500543882067, 2.417510728804887 48.69441947919631, 2.400579944566031 48.70177336999862))"
94290,Villeneuve-le-Roi,001,Paris,8.679758,18479.0,7375.16,94290,Villeneuve-le-Roi,94,8.679758,18479.0,7375.16,"POLYGON ((2.37043750496283 48.72786434264399, 2.380200276189271 48.72893190823267, 2.38943668305336 48.73667935531518, 2.399446475232765 48.7376200399926, 2.407177268555723 48.74187749947279, 2.436815048382915 48.74515088166816, 2.445069398911726 48.73382102065544, 2.440114226759931 48.72543264719317, 2.43512477945542 48.72409571715303, 2.423925643366957 48.72881825282053, 2.41101414260262 48.72604785285684, 2.386585769774762 48.72009647437375, 2.370706322325522 48.72017610026261, 2.37043750496283 48.72786434264399))"
91230,Montgeron,001,Paris,10.955285,22880.0,9038.63,91230,Montgeron,91,10.955285,22880.0,9038.63,"POLYGON ((2.435064783712523 48.71210634945677, 2.442842768630506 48.72068782610543, 2.451155450084801 48.7148796817672, 2.465470428611201 48.71197592728306, 2.475113375814231 48.71134414601153, 2.47353388463219 48.69806101320686, 2.482284268149493 48.68986040909373, 2.493173803649754 48.68068748425502, 2.467900961270369 48.67077378376514, 2.46402250650475 48.67286093860962, 2.454741311439951 48.68248860701103, 2.435064783712523 48.71210634945677))"
91240,Saint-Michel-sur-Orge,001,Paris,5.368664,20046.0,8262.48,91240,Saint-Michel-sur-Orge,91,5.368664,20046.0,8262.48,"POLYGON ((2.292713788168357 48.62615472476519, 2.297855693847638 48.64441949352526, 2.312747012766937 48.64445220737159, 2.32933364496359 48.6328526055818, 2.33048648588436 48.62022979551144, 2.328934740942446 48.61950970816154, 2.292713788168357 48.62615472476519))"
91560,Crosne,001,Paris,2.30862,9143.0,3549.18,91560,Crosne,91,2.30862,9143.0,3549.18,"POLYGON ((2.449850387772191 48.72136726667193, 2.462760979712007 48.72696658617498, 2.472979129125711 48.72757029317753, 2.475371382900986 48.72759823671946, 2.474537943436087 48.71857307783149, 2.465470428611201 48.71197592728306, 2.451155450084801 48.7148796817672, 2.449850387772191 48.72136726667193))"
91800,Brunoy,001,Paris,9.556614,31669.0,12952.37,91800,Brunoy,91,9.556614,31669.0,12952.37,"MULTIPOLYGON (((2.520818423106426 48.69074098717224, 2.528723305206768 48.69413725255915, 2.531077484812443 48.6997860256599, 2.544309483000437 48.69845141923286, 2.54899750174078 48.68902513729, 2.543107143658051 48.68677167500589, 2.529639190534474 48.67832736329551, 2.521284162904595 48.68145167784478, 2.520818423106426 48.69074098717224)), ((2.482284268149493 48.68986040909373, 2.489532920794925 48.69465866021755, 2.488597796833706 48.70137392507493, 2.508910931810328 48.71171362284761, 2.519081580358486 48.71264496778636, 2.529578466018942 48.70618390419457, 2.526874702880989 48.70473430731185, 2.510056687604231 48.69392617181614, 2.508609604239953 48.68734595624741, 2.512931856984718 48.6856634160652, 2.498252199698741 48.67667979170722, 2.493173803649754 48.68068748425502, 2.482284268149493 48.68986040909373)))"
91330,Yerres,001,Paris,9.982423,29050.0,11740.25,91330,Yerres,91,9.982423,29050.0,11740.25,"POLYGON ((2.465470428611201 48.71197592728306, 2.474537943436087 48.71857307783149, 2.475371382900986 48.72759823671946, 2.484547195996511 48.7290781780116, 2.510054349290439 48.73466263831968, 2.515450434925955 48.72906367974533, 2.519081580358486 48.71264496778636, 2.508910931810328 48.71171362284761, 2.488597796833706 48.70137392507493, 2.489532920794925 48.69465866021755, 2.482284268149493 48.68986040909373, 2.47353388463219 48.69806101320686, 2.475113375814231 48.71134414601153, 2.465470428611201 48.71197592728306))"
94190,Villeneuve-Saint-Georges,001,Paris,8.118406,32239.0,12005.0,94190,Villeneuve-Saint-Georges,94,8.118406,32239.0,12005.0,"POLYGON ((2.428552772059717 48.76071712920819, 2.432446410354399 48.76292061067625, 2.442552055966162 48.76196094534792, 2.450869927141927 48.75877060795306, 2.4620806434481 48.74015870063892, 2.47123028243224 48.73771673286808, 2.472979129125711 48.72757029317753, 2.462760979712007 48.72696658617498, 2.449850387772191 48.72136726667193, 2.451155450084801 48.7148796817672, 2.442842768630506 48.72068782610543, 2.440114226759931 48.72543264719317, 2.445069398911726 48.73382102065544, 2.436815048382915 48.74515088166816, 2.427517317573822 48.75100728808791, 2.428552772059717 48.76071712920819))"
